Year,Month,Day,Avg_Radiation,Avg_Temperature
2020,8,18,5.537133333333333,25.26193333333333
2020,8,19,5.135533333333334,25.2515
2020,8,20,5.643133333333333,25.258633333333332
2020,8,21,5.397200000000001,25.434900000000003
2020,8,22,5.6962,25.364833333333333
2020,8,23,5.3872,25.2155
2020,8,24,4.124133333333333,24.827133333333336
2020,8,25,5.731,25.150066666666667
2020,8,26,5.464266666666666,25.6071
2020,8,27,5.3058,25.642966666666666
2020,8,28,5.0576,25.481066666666667
2020,8,29,3.5317333333333334,25.0229
2020,8,30,4.360333333333333,25.136866666666666
2020,8,31,5.4139333333333335,25.5975
2020,9,1,5.2924,25.732966666666666
2020,9,2,4.1306666666666665,25.4234
2020,9,3,4.9042,25.620900000000002
2020,9,4,5.1918,25.769833333333334
2020,9,5,5.166066666666667,25.594566666666665
2020,9,6,5.2514,25.68756666666667
2020,9,7,4.6152,25.675266666666666
2020,9,8,5.312866666666666,26.002566666666667
2020,9,9,5.1348666666666665,25.8759
2020,9,10,4.783733333333333,25.50796666666667
2020,9,11,5.414466666666667,25.415333333333333
2020,9,12,5.727666666666667,25.596766666666667
2020,9,13,5.1075333333333335,25.327333333333332
2020,9,14,4.869066666666667,25.235466666666667
2020,9,15,4.691333333333334,25.2746
2020,9,16,4.597466666666667,25.507233333333332
2020,9,17,3.8362,25.597166666666666
2020,9,18,4.7252,25.601666666666667
2020,9,19,5.5234,25.774033333333332
2020,9,20,4.183800000000001,25.61156666666667
2020,9,21,5.801266666666667,25.959266666666664
2020,9,22,5.064266666666667,25.919166666666666
2020,9,23,5.2909999999999995,25.876633333333334
2020,9,24,5.509266666666667,26.01086666666667
2020,9,25,5.449133333333333,25.705766666666666
2020,9,26,5.643066666666667,25.797233333333335
2020,9,27,4.801533333333333,26.041433333333334
2020,9,28,4.719533333333333,25.883666666666667
2020,9,29,5.771333333333334,26.030666666666665
2020,9,30,5.036266666666667,25.943466666666666
2020,10,1,4.8224,25.6125
2020,10,2,5.5986666666666665,25.968233333333334
2020,10,3,4.718,26.0832
2020,10,4,4.080466666666667,25.847066666666667
2020,10,5,5.7654000000000005,26.2271
2020,10,6,5.700066666666666,26.3143
2020,10,7,5.020266666666666,26.294733333333333
2020,10,8,5.31,26.055766666666667
2020,10,9,5.870666666666667,26.093066666666665
2020,10,10,6.1626666666666665,25.9296
2020,10,11,5.0176,25.932533333333335
2020,10,12,5.1942,26.1991
2020,10,13,5.5926,26.333066666666667
2020,10,14,5.531666666666666,26.3609
2020,10,15,4.908733333333333,25.986133333333335
2020,10,16,4.867466666666667,25.7989
2020,10,17,5.4388000000000005,25.9191
2020,10,18,4.747066666666667,25.8975
2020,10,19,4.780600000000001,25.9817
2020,10,20,5.057533333333334,26.097966666666668
2020,10,21,5.267799999999999,26.2637
2020,10,22,5.857466666666666,26.40076666666667
2020,10,23,6.145666666666667,26.417066666666667
2020,10,24,5.9008666666666665,26.405033333333336
2020,10,25,5.802,26.235966666666666
2020,10,26,5.122133333333334,26.308566666666664
2020,10,27,5.965133333333333,26.66913333333333
2020,10,28,4.528266666666667,26.215333333333334
2020,10,29,5.949,26.354533333333332
2020,10,30,5.892266666666667,26.6121
2020,10,31,5.655133333333334,26.7549
2020,11,1,5.7246,27.0632
2020,11,2,4.238666666666666,26.7528
2020,11,3,4.115666666666667,26.2588
2020,11,4,5.255533333333333,26.3118
2020,11,5,5.843533333333333,26.575266666666668
2020,11,6,5.188666666666666,26.5267
2020,11,7,5.536733333333333,26.4252
2020,11,8,5.274066666666667,26.250966666666667
2020,11,9,5.595333333333333,26.709500000000002
2020,11,10,6.114066666666667,27.1839
2020,11,11,5.490399999999999,27.003633333333333
2020,11,12,5.327266666666667,26.701033333333335
2020,11,13,6.351733333333334,26.840733333333333
2020,11,14,6.1488000000000005,27.040633333333332
2020,11,15,6.057133333333334,26.985466666666667
2020,11,16,5.414333333333333,26.933566666666664
2020,11,17,4.439133333333333,26.84756666666667
2020,11,18,5.0626,26.938166666666667
2020,11,19,6.0389333333333335,26.952
2020,11,20,5.0308,26.8176
2020,11,21,4.3732,26.660366666666665
2020,11,22,5.698,26.641133333333332
2020,11,23,5.2532000000000005,26.671366666666668
2020,11,24,5.2767333333333335,26.807366666666667
2020,11,25,3.951333333333334,26.6193
2020,11,26,4.487733333333333,26.811233333333334
2020,11,27,5.703666666666666,26.924233333333333
2020,11,28,5.579,26.823833333333333
2020,11,29,4.897266666666667,26.72
2020,11,30,5.230066666666667,26.74116666666667
2020,12,1,3.4484666666666666,26.184666666666665
2020,12,2,4.568066666666667,26.3187
2020,12,3,4.3102,26.2644
2020,12,4,5.6080000000000005,26.600733333333334
2020,12,5,5.283666666666666,26.8492
2020,12,6,5.1154,26.9485
2020,12,7,4.925133333333333,26.786533333333335
2020,12,8,5.350133333333333,26.766099999999998
2020,12,9,6.024466666666666,26.925266666666666
2020,12,10,4.652866666666666,26.821366666666666
2020,12,11,6.058733333333333,27.062533333333334
2020,12,12,5.8002,26.9477
2020,12,13,6.282133333333333,27.156833333333335
2020,12,14,4.837266666666667,27.152933333333333
2020,12,15,4.308533333333333,26.7558
2020,12,16,4.473866666666667,26.622866666666667
2020,12,17,4.8852,26.7748
2020,12,18,5.4994,27.3127
2020,12,19,4.710733333333334,26.7675
2020,12,20,4.803133333333333,26.530900000000003
2020,12,21,3.8343999999999996,26.182066666666667
2020,12,22,4.505066666666667,26.232400000000002
2020,12,23,5.7494,26.761833333333335
2020,12,24,4.155266666666666,26.356766666666665
2020,12,25,5.449133333333333,26.476966666666666
2020,12,26,5.351999999999999,26.493066666666667
2020,12,27,4.776666666666666,26.616033333333334
2020,12,28,5.238466666666667,26.6694
2020,12,29,5.1036,26.7229
2020,12,30,5.069733333333334,26.659566666666667
2020,12,31,5.096266666666667,26.6296
2021,2,1,2.9965333333333333,25.84016666666667
2021,2,2,4.251333333333334,26.082166666666666
2021,2,3,4.3398666666666665,26.181533333333334
2021,2,4,4.785866666666666,26.5718
2021,2,5,3.8326,26.373533333333334
2021,2,6,4.4898,26.634333333333334
2021,2,7,3.717866666666666,26.596466666666664
2021,2,8,6.036266666666667,27.038800000000002
2021,2,9,4.341933333333333,26.683
2021,2,10,5.287533333333333,26.6874
2021,2,11,4.503066666666667,26.593633333333333
2021,2,12,5.117533333333333,26.7337
2021,2,13,4.7568,26.1465
2021,2,14,4.402466666666666,26.1506
2021,2,15,4.2543999999999995,26.200733333333336
2021,2,16,4.409466666666666,26.140933333333333
2021,2,17,4.9816666666666665,26.4677
2021,2,18,5.478866666666667,26.870766666666665
2021,2,19,4.5351333333333335,26.639766666666667
2021,2,20,5.703733333333333,26.744833333333332
2021,2,21,5.1735999999999995,26.5683
2021,2,22,3.4090000000000003,26.029666666666664
2021,2,23,5.411933333333333,26.322333333333333
2021,2,24,4.529466666666666,25.731133333333332
2021,2,25,5.001666666666667,25.894633333333335
2021,2,26,4.573666666666666,26.161
2021,2,27,5.503533333333333,26.672966666666667
2021,2,28,5.167933333333334,26.5518
2021,3,1,5.0010666666666665,26.454866666666668
2021,3,2,5.171133333333333,25.9878
2021,3,3,4.786333333333333,26.060966666666666
2021,3,4,5.1314,26.249399999999998
2021,3,5,5.313866666666667,26.2107
2021,3,6,5.406199999999999,26.109166666666667
2021,3,7,4.825733333333333,25.971
2021,3,8,5.598733333333333,26.137166666666666
2021,3,9,4.699466666666666,25.859066666666667
2021,3,10,3.903733333333333,25.542466666666666
2021,3,11,6.110399999999999,26.1285
2021,3,12,5.491,26.229366666666667
2021,3,13,4.2318,26.026666666666667
2021,3,14,4.6966,25.927166666666665
2021,3,15,5.740600000000001,26.216266666666666
2021,3,16,5.8144,25.991533333333333
2021,3,17,5.560866666666667,26.01203333333333
2021,3,18,6.052933333333334,26.241066666666665
2021,3,19,6.0864,26.1864
2021,3,20,5.984866666666667,26.5971
2021,3,21,5.273933333333334,26.509433333333334
2021,3,22,5.7022,26.8989
2021,3,23,5.917,26.833066666666667
2021,3,24,5.460400000000001,26.612266666666667
2021,3,25,5.642666666666667,26.752666666666666
2021,3,26,4.072266666666667,26.460166666666666
2021,3,27,5.611266666666667,26.733066666666666
2021,3,28,4.0118,26.293766666666667
2021,3,29,4.06,26.281499999999998
2021,3,30,5.491,26.664166666666667
2021,3,31,4.806,26.373933333333333
2021,4,1,5.006,26.4593
2021,4,2,4.774466666666666,26.3364
2021,4,3,3.0674,26.0569
2021,4,4,5.985133333333334,26.78796666666667
2021,4,5,5.8044,26.919966666666667
2021,4,6,4.721266666666667,26.4038
2021,4,7,4.5010666666666665,26.074166666666667
2021,4,8,5.029133333333333,26.29586666666667
2021,4,9,4.9556000000000004,26.4267
2021,4,10,3.9708666666666668,25.833866666666665
2021,4,11,5.347666666666666,26.095633333333332
2021,4,12,5.4474,26.288766666666668
2021,4,13,5.502066666666667,26.645533333333333
2021,4,14,5.7664,26.641033333333336
2021,4,15,5.2316,26.537266666666667
2021,4,16,6.007066666666667,26.776033333333334
2021,4,17,4.900533333333334,26.498533333333334
2021,4,18,4.122933333333334,26.241833333333332
2021,4,19,4.706533333333334,25.8621
2021,4,20,4.7022,26.065133333333332
2021,4,21,4.738066666666667,26.101766666666666
2021,4,22,5.860399999999999,26.563433333333332
2021,4,23,5.342466666666667,26.613333333333333
2021,4,24,4.112666666666667,26.7188
2021,4,25,3.9069999999999996,26.107466666666667
2021,4,26,5.544533333333333,26.5196
2021,4,27,6.1106,26.680566666666667
2021,4,28,5.537866666666666,26.617966666666668
2021,4,29,4.7644,26.282766666666667
2021,4,30,5.321466666666667,26.3053
2021,5,1,5.584066666666667,26.803933333333333
2021,5,2,4.5832,26.789566666666666
2021,5,3,4.5969999999999995,26.765900000000002
2021,5,4,5.2472,26.878933333333336
2021,5,5,4.714333333333333,27.006733333333333
2021,5,6,4.8815333333333335,27.066066666666664
2021,5,7,5.431466666666667,26.976166666666668
2021,5,8,4.367533333333333,26.685533333333332
2021,5,9,4.365066666666666,26.3508
2021,5,10,4.6898,26.53203333333333
2021,5,11,4.402733333333333,26.726499999999998
2021,5,12,5.3331333333333335,26.884533333333334
2021,5,13,5.221133333333333,27.045933333333334
2021,5,14,4.140666666666667,27.032666666666668
2021,5,15,4.553466666666666,26.956566666666667
2021,5,16,3.6080666666666668,26.719266666666666
2021,5,17,4.638,26.751366666666666
2021,5,18,4.148066666666667,26.724966666666667
2021,5,19,4.336733333333333,26.830233333333332
2021,5,20,3.2845333333333335,26.334633333333333
2021,5,21,4.3386,26.3169
2021,5,22,3.242,26.132033333333332
2021,5,23,4.308066666666667,26.285866666666667
2021,5,24,3.577066666666667,26.2134
2021,5,25,4.456066666666667,26.204
2021,5,26,3.530866666666667,26.018633333333334
2021,5,27,4.797866666666667,26.118333333333332
2021,5,28,4.532466666666667,26.2847
2021,5,29,4.781266666666667,26.237133333333336
2021,5,30,3.7824,25.989900000000002
2021,5,31,4.627266666666667,25.978033333333332
2021,6,1,4.2482,25.929133333333333
2021,6,2,4.131333333333334,25.977566666666668
2021,6,3,4.273933333333334,25.965200000000003
2021,6,4,4.374066666666667,25.732966666666666
2021,6,5,3.977866666666667,25.621266666666667
2021,6,6,4.814333333333333,25.91156666666667
2021,6,7,4.223599999999999,25.940099999999997
2021,6,8,3.6243999999999996,25.953766666666667
2021,6,9,4.865066666666666,25.8153
2021,6,10,4.304333333333333,25.85686666666667
2021,6,11,4.379466666666667,25.9454
2021,6,12,4.568066666666667,26.141066666666667
2021,6,13,4.844399999999999,26.196533333333335
2021,6,14,3.9605333333333337,25.916733333333333
2021,6,15,4.888933333333333,25.8514
2021,6,16,4.300333333333333,25.716
2021,6,17,4.863066666666667,25.752633333333332
2021,6,18,4.1542666666666666,25.651033333333334
2021,6,19,4.299533333333333,25.650733333333335
2021,6,20,4.5966000000000005,25.762633333333333
2021,6,21,4.336266666666666,25.6746
2021,6,22,4.3724,25.816166666666668
2021,6,23,4.539666666666667,25.993399999999998
2021,6,24,4.452466666666667,25.777766666666665
2021,6,25,4.646066666666666,25.7772
2021,6,26,3.4898000000000002,25.414233333333335
2021,6,27,4.5927999999999995,25.6134
2021,6,28,4.443533333333333,25.74266666666667
2021,6,29,4.166733333333333,25.862033333333333
2021,6,30,4.010933333333333,25.591933333333333
2021,7,1,4.782733333333333,25.632299999999997
2021,7,2,3.9776,25.597733333333334
2021,7,3,3.492266666666667,25.327066666666667
2021,7,4,4.429666666666667,25.567866666666667
2021,7,5,3.4816666666666665,25.65866666666667
2021,7,6,3.8832666666666666,25.692533333333333
2021,7,7,4.2862,25.7489
2021,7,8,4.6076,25.820333333333334
2021,7,9,4.490266666666667,25.755766666666666
2021,7,10,4.3168,25.8765
2021,7,11,4.2548,26.042933333333334
2021,7,12,4.613933333333334,26.079233333333335
2021,7,13,4.452466666666667,26.163233333333334
2021,7,14,3.7234,26.032533333333333
2021,7,15,3.703533333333333,25.9078
2021,7,16,3.9141333333333335,25.7228
2021,7,17,4.5226,25.986133333333335
2021,7,18,2.655266666666667,25.5106
2021,7,19,3.7499333333333333,25.602466666666665
2021,7,20,4.425,25.792633333333335
2021,7,21,4.4172666666666665,25.6176
2021,7,22,4.2122,25.494500000000002
2021,7,23,3.7888,25.21013333333333
2021,7,24,3.3466,24.932033333333333
2021,7,25,3.5000666666666667,24.907999999999998
2021,7,26,5.3482666666666665,25.612466666666666
2021,7,27,4.7864,25.887933333333333
2021,7,28,4.075933333333333,25.9064
2021,7,29,4.517533333333334,25.8774
2021,7,30,4.336533333333334,25.542533333333335
2021,7,31,5.256733333333333,25.714766666666666
2021,8,1,5.462666666666666,25.925366666666665
2021,8,2,5.484733333333334,25.918833333333332
2021,8,3,5.2344,25.790466666666667
2021,8,4,4.2508,25.5154
2021,8,5,4.2756,25.124
2021,8,6,5.042066666666666,25.3157
2021,8,7,4.217866666666667,25.31743333333333
2021,8,8,4.343800000000001,25.18436666666667
2021,8,9,4.196933333333333,25.3199
2021,8,10,4.577066666666666,25.534566666666667
2021,8,11,5.200733333333333,25.8561
2021,8,12,5.066266666666667,25.970433333333332
2021,8,13,5.264333333333333,25.903066666666668
2021,8,14,5.093933333333333,25.89493333333333
2021,8,15,3.9976,25.8175
2021,8,16,5.0396,25.988366666666668
2021,8,17,4.675,25.711733333333335
2021,8,18,5.1214,25.6562
2021,8,19,5.3884,25.548633333333335
2021,8,20,4.783866666666667,25.55623333333333
2021,8,21,5.116533333333334,25.813433333333332
2021,8,22,4.7478,25.686833333333333
2021,8,23,4.7926,25.439433333333334
2021,8,24,4.7256,25.278200000000002
2021,8,25,4.451466666666667,25.067233333333334
2021,8,26,4.308800000000001,25.31373333333333
2021,8,27,4.860466666666667,25.6595
2021,8,28,4.545733333333334,25.770799999999998
2021,8,29,5.511266666666667,26.0106
2021,8,30,4.7598666666666665,26.089066666666668
2021,8,31,5.058866666666667,26.099866666666667
2021,9,1,4.788333333333333,25.9653
2021,9,2,5.680266666666666,26.3533
2021,9,3,4.2584,26.221233333333334
2021,9,4,5.567200000000001,26.103166666666667
2021,9,5,4.713466666666666,25.807199999999998
2021,9,6,4.982200000000001,25.7577
2021,9,7,4.686866666666666,25.5226
2021,9,8,4.9677999999999995,25.474766666666667
2021,9,9,5.3078666666666665,25.842033333333333
2021,9,10,4.5006,25.88546666666667
2021,9,11,4.562733333333333,25.761300000000002
2021,9,12,5.370133333333333,26.015666666666664
2021,9,13,5.2691333333333334,26.0922
2021,9,14,4.801266666666667,25.787166666666664
2021,9,15,5.6212,26.029833333333332
2021,9,16,4.839266666666666,25.6418
2021,9,17,5.414266666666666,25.505233333333333
2021,9,18,3.8748,25.37013333333333
2021,9,19,4.094866666666666,25.2709
2021,9,20,4.9690666666666665,25.554566666666666
2021,9,21,4.649266666666667,25.422066666666666
2021,9,22,5.2794,25.6904
2021,9,23,4.5976,25.398833333333332
2021,9,24,4.0274,25.3568
2021,9,25,5.745133333333333,25.826666666666668
2021,9,26,4.7540000000000004,26.060366666666667
2021,9,27,5.0084,26.0253
2021,9,28,5.367266666666667,26.1938
2021,9,29,5.6132,26.3233
2021,9,30,5.814666666666667,26.306533333333334
2021,10,1,4.9212,26.0395
2021,10,2,4.776666666666666,25.845466666666667
2021,10,3,4.739733333333334,25.646
2021,10,4,6.302933333333334,26.05056666666667
2021,10,5,5.4002,26.115266666666667
2021,10,6,4.944333333333333,26.0364
2021,10,7,5.101333333333334,26.026899999999998
2021,10,8,5.435666666666667,26.399066666666666
2021,10,9,5.455866666666666,26.534266666666667
2021,10,10,6.135133333333333,26.689233333333334
2021,10,11,5.093266666666667,26.55203333333333
2021,10,12,5.8926,26.780833333333334
2021,10,13,6.2158,26.8484
2021,10,14,4.771066666666666,26.434266666666666
2021,10,15,6.2894,26.885366666666666
2021,10,16,6.316666666666666,27.20866666666667
2021,10,17,4.5241999999999996,26.593933333333336
2021,10,18,6.0898,27.0546
2021,10,19,5.1338,27.081766666666667
2021,10,20,5.4643999999999995,26.7329
2021,10,21,5.492,26.9371
2021,10,22,4.8966666666666665,26.772000000000002
2021,10,23,5.965533333333334,26.825433333333333
2021,10,24,5.105733333333333,26.895866666666667
2021,10,25,5.1892,26.630533333333332
2021,10,26,5.804333333333333,27.128666666666668
2021,10,27,5.700266666666667,27.19943333333333
2021,10,28,5.484266666666667,27.1728
2021,10,29,5.2632666666666665,26.95243333333333
2021,10,30,4.873266666666667,26.72546666666667
2021,10,31,5.894066666666666,26.772866666666665
2021,11,1,4.070266666666666,26.409966666666666
2021,11,2,5.7894,26.6853
2021,11,3,6.149133333333333,27.169
2021,11,4,5.283266666666667,27.264833333333332
2021,11,5,6.101466666666667,27.162533333333332
2021,11,6,5.258133333333333,26.849033333333335
2021,11,7,5.7771333333333335,27.01063333333333
2021,11,8,5.638133333333333,27.15546666666667
2021,11,9,6.3726,27.514066666666665
2021,11,10,5.6208,27.486566666666665
2021,11,11,4.633733333333333,27.411500000000004
2021,11,12,6.067733333333333,27.625333333333334
2021,11,13,4.665666666666667,27.235733333333336
2021,11,14,4.644333333333333,26.970066666666668
2021,11,15,4.1575999999999995,26.442766666666667
2021,11,16,4.714133333333334,26.4693
2021,11,17,4.616333333333333,26.491233333333334
2021,11,18,4.713866666666667,26.533866666666665
2021,11,19,5.392066666666667,26.8822
2021,11,20,5.023666666666666,26.8894
2021,11,21,5.3872,26.956166666666668
2021,11,22,4.932533333333334,26.7315
2021,11,23,6.166933333333333,26.890033333333335
2021,11,24,4.074666666666667,26.749433333333332
2021,11,25,5.590133333333333,26.946
2021,11,26,4.7386,26.7101
2021,11,27,5.406266666666667,26.654
2021,11,28,5.193333333333333,26.4499
2021,11,29,5.612,26.971899999999998
2021,11,30,4.949,27.160433333333334
2021,12,1,4.6502,27.041666666666668
2021,12,2,3.4000666666666666,26.548066666666667
2021,12,3,5.427266666666667,26.892666666666667
2021,12,4,5.082666666666666,27.101499999999998
2021,12,5,3.5774,26.774433333333334
2021,12,6,5.259533333333333,26.9875
2021,12,7,4.973800000000001,26.7907
2021,12,8,4.079866666666667,26.471366666666665
2021,12,9,4.3248,26.586599999999997
2021,12,10,4.7632666666666665,26.83373333333333
2021,12,11,4.603733333333333,26.793066666666668
2021,12,12,4.3552,26.707866666666664
2021,12,13,4.031666666666666,26.639233333333333
2021,12,14,5.688066666666667,26.88883333333333
2021,12,15,5.075666666666667,26.849500000000003
2021,12,16,5.996466666666667,26.96006666666667
2021,12,17,3.9603999999999995,26.563133333333333
2021,12,18,4.665733333333334,26.35663333333333
2021,12,19,6.190733333333333,27.054066666666667
2021,12,20,5.598,27.014166666666668
2021,12,21,5.4482,26.8703
2021,12,22,3.9328666666666665,26.514466666666667
2021,12,23,4.029066666666667,26.258
2021,12,24,5.031733333333333,26.6851
2021,12,25,5.2334,27.086666666666666
2021,12,26,5.0458,27.005033333333333
2021,12,27,4.7152666666666665,26.745766666666665
2021,12,28,4.701066666666667,26.463466666666665
2021,12,29,4.5169999999999995,26.313933333333335
2021,12,30,5.428466666666666,26.636333333333333
2021,12,31,5.236400000000001,26.468866666666667
2022,2,1,3.7132666666666667,26.065266666666666
2022,2,2,4.832466666666667,26.005433333333333
2022,2,3,5.331533333333334,26.4196
2022,2,4,6.103866666666667,26.640533333333334
2022,2,5,6.012333333333333,26.943066666666667
2022,2,6,4.967666666666666,26.8438
2022,2,7,5.8788,26.841066666666666
2022,2,8,5.7182,26.8673
2022,2,9,5.052666666666666,26.43766666666667
2022,2,10,4.240066666666666,26.36093333333333
2022,2,11,4.5038,26.341933333333333
2022,2,12,5.933666666666666,26.238333333333333
2022,2,13,5.6142666666666665,26.1646
2022,2,14,5.055066666666667,26.241866666666667
2022,2,15,5.080866666666666,26.290333333333333
2022,2,16,5.076,26.383366666666667
2022,2,17,4.781466666666667,26.209033333333334
2022,2,18,5.481999999999999,26.534
2022,2,19,4.5040000000000004,26.2457
2022,2,20,4.164866666666667,26.134033333333335
2022,2,21,4.4559999999999995,26.279766666666667
2022,2,22,2.4057333333333335,25.846700000000002
2022,2,23,5.198466666666667,26.212933333333332
2022,2,24,3.6415333333333333,25.7773
2022,2,25,5.2014000000000005,25.881766666666667
2022,2,26,5.543,26.206233333333333
2022,2,27,4.518466666666667,26.269733333333335
2022,2,28,5.5700666666666665,26.5892
2022,3,1,5.2316,26.599500000000003
2022,3,2,5.604466666666666,26.709533333333333
2022,3,3,5.079866666666667,26.645633333333333
2022,3,4,5.479733333333334,26.695666666666668
2022,3,5,4.457666666666666,26.296633333333332
2022,3,6,4.193133333333334,26.072633333333332
2022,3,7,4.8978,26.457700000000003
2022,3,8,4.8426,26.27436666666667
2022,3,9,5.553466666666666,26.293433333333333
2022,3,10,5.006866666666666,26.4473
2022,3,11,3.577066666666667,26.0238
2022,3,12,6.016066666666666,26.5562
2022,3,13,6.361066666666667,27.0474
2022,3,14,4.1168,26.934333333333335
2022,3,15,5.220066666666667,26.74686666666667
2022,3,16,6.304133333333334,26.9752
2022,3,17,5.232933333333333,26.9831
2022,3,18,6.096933333333333,27.031666666666666
2022,3,19,6.101,27.051833333333335
2022,3,20,5.3936,27.138366666666666
2022,3,21,4.975133333333333,27.020433333333333
2022,3,22,4.591933333333333,26.590733333333333
2022,3,23,4.546866666666666,26.26046666666667
2022,3,24,3.3615333333333335,26.217366666666667
2022,3,25,4.712266666666667,26.322933333333335
2022,3,26,4.845533333333334,26.433
2022,3,27,4.395866666666667,26.39163333333333
2022,3,28,4.850266666666666,26.141166666666667
2022,3,29,4.215133333333333,25.886533333333333
2022,3,30,4.8552,25.996466666666667
2022,3,31,4.464266666666666,25.897100000000002
2022,4,1,5.686466666666667,26.1131
2022,4,2,5.674,26.366233333333334
2022,4,3,5.818466666666667,26.35993333333333
2022,4,4,5.7046,26.5604
2022,4,5,5.867133333333333,26.39953333333333
2022,4,6,6.123,26.641266666666667
2022,4,7,4.947533333333333,26.680766666666667
2022,4,8,5.101866666666666,26.728533333333335
2022,4,9,4.577266666666667,26.61116666666667
2022,4,10,4.218733333333333,26.611666666666668
2022,4,11,4.3682,26.475133333333332
2022,4,12,3.758733333333333,26.517333333333333
2022,4,13,5.0376666666666665,26.735466666666667
2022,4,14,5.712466666666667,26.806266666666666
2022,4,15,4.5009999999999994,26.5714
2022,4,16,5.5178666666666665,26.5988
2022,4,17,4.3328,26.713766666666668
2022,4,18,4.407533333333333,26.5762
2022,4,19,6.042333333333334,26.792633333333335
2022,4,20,5.834266666666666,27.0604
2022,4,21,4.6664,27.040733333333336
2022,4,22,5.341,26.824633333333335
2022,4,23,4.707,26.6334
2022,4,24,5.465866666666667,26.7641
2022,4,25,5.522133333333334,26.944133333333333
2022,4,26,4.6020666666666665,26.9371
2022,4,27,5.0706,26.958333333333332
2022,4,28,4.598133333333333,26.9082
2022,4,29,5.0443999999999996,26.960666666666665
2022,4,30,4.896066666666666,26.793833333333332
2022,5,1,5.0443999999999996,26.853233333333336
2022,5,2,4.811333333333334,26.9716
2022,5,3,5.144866666666667,27.10053333333333
2022,5,4,3.905466666666667,26.928833333333333
2022,5,5,5.047866666666667,26.8049
2022,5,6,5.396,26.833533333333335
2022,5,7,4.95,27.10366666666667
2022,5,8,4.795333333333333,27.384733333333333
2022,5,9,4.168,27.412666666666663
2022,5,10,3.848333333333333,27.260566666666666
2022,5,11,4.1486,27.285933333333332
2022,5,12,4.4172666666666665,27.187166666666666
2022,5,13,5.460266666666667,27.0091
2022,5,14,3.737733333333333,26.873266666666666
2022,5,15,5.358066666666667,26.6529
2022,5,16,5.071933333333333,26.166066666666666
2022,5,17,5.579266666666666,26.5139
2022,5,18,5.347799999999999,26.754033333333332
2022,5,19,4.8906,26.7467
2022,5,20,5.060533333333334,26.663466666666668
2022,5,21,5.003533333333333,26.712166666666665
2022,5,22,3.9080000000000004,26.510566666666666
2022,5,23,4.4581333333333335,26.6665
2022,5,24,4.550533333333334,26.824133333333332
2022,5,25,4.209133333333333,26.512633333333333
2022,5,26,5.004066666666667,26.441933333333335
2022,5,27,5.3102,26.526233333333334
2022,5,28,5.148533333333333,26.535566666666668
2022,5,29,5.270466666666667,26.379733333333334
2022,5,30,4.129666666666667,26.150333333333336
2022,5,31,3.7167999999999997,25.9883
2022,6,1,5.123066666666667,26.406599999999997
2022,6,2,4.8994,26.598966666666666
2022,6,3,5.597333333333333,26.708533333333335
2022,6,4,4.049066666666667,26.429666666666666
2022,6,5,3.5453333333333332,25.8986
2022,6,6,5.593733333333333,26.282533333333333
2022,6,7,5.3469999999999995,26.56843333333333
2022,6,8,4.584466666666667,26.4643
2022,6,9,4.071266666666666,26.1023
2022,6,10,4.044066666666667,26.1435
2022,6,11,4.787266666666667,26.384433333333334
2022,6,12,4.388466666666667,26.435166666666667
2022,6,13,3.7991333333333333,26.265266666666665
2022,6,14,4.016133333333333,26.505433333333333
2022,6,15,4.009733333333333,26.4775
2022,6,16,4.3857333333333335,26.53836666666667
2022,6,17,4.6348666666666665,26.440566666666665
2022,6,18,4.2582,26.336000000000002
2022,6,19,3.665333333333333,26.2108
2022,6,20,3.3366000000000002,25.763366666666666
2022,6,21,4.8868,25.8575
2022,6,22,4.252533333333333,26.19243333333333
2022,6,23,3.7822666666666667,26.1736
2022,6,24,3.4914,26.176133333333333
2022,6,25,3.822866666666666,26.2481
2022,6,26,3.6736,25.912266666666667
2022,6,27,3.053733333333333,25.52906666666667
2022,6,28,4.5708,25.76343333333333
2022,6,29,4.641533333333333,25.8364
2022,6,30,5.167333333333334,26.24563333333333
2022,7,1,4.981733333333334,26.374566666666666
2022,7,2,4.090333333333333,26.2139
2022,7,3,3.071466666666667,25.867066666666666
2022,7,4,4.055266666666666,25.939833333333333
2022,7,5,4.0038,25.734099999999998
2022,7,6,3.2665333333333333,25.220333333333336
2022,7,7,3.3966666666666665,25.229566666666667
2022,7,8,3.691,25.48913333333333
2022,7,9,4.195466666666667,25.685766666666666
2022,7,10,3.8988000000000005,25.57443333333333
2022,7,11,3.9726666666666666,25.548233333333336
2022,7,12,3.1238666666666663,25.49266666666667
2022,7,13,3.8102666666666662,25.52883333333333
2022,7,14,4.167666666666666,25.411
2022,7,15,4.2798,25.236266666666666
2022,7,16,4.447333333333334,25.3035
2022,7,17,3.2078,25.040133333333333
2022,7,18,4.717666666666666,25.261
2022,7,19,3.9096,25.085433333333334
2022,7,20,3.8206,24.9699
2022,7,21,4.7523333333333335,25.406366666666667
2022,7,22,4.3386,25.218966666666667
2022,7,23,4.310733333333333,25.253333333333334
2022,7,24,4.501933333333333,25.5203
2022,7,25,4.461266666666667,25.766133333333332
2022,7,26,4.606333333333334,25.544033333333335
2022,7,27,4.558666666666666,25.752866666666666
2022,7,28,4.5236,25.703100000000003
2022,7,29,3.4876666666666667,25.47586666666667
2022,7,30,4.026466666666667,25.54133333333333
